#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","BN2","SAMN12419159","PRJNA557823","GCA_015243435.1","Complete",2.52855,32.7913,"chromosome:NZ_CP042341.1/CP042341.1; plasmid pCAPBN21:NZ_CP042342.1/CP042342.1; plasmid pCAPBN22:NZ_CP042343.1/CP042343.1",,3,2299,"2020-11-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/243/435/GCA_015243435.1_ASM1524343v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/243/435/GCF_015243435.1_ASM1524343v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","FDAARGOS_378","SAMN07312422","PRJNA231221","GCA_002591175.1","Complete",2.48515,32.942,"chromosome:NZ_CP023966.1/CP023966.1; plasmid unnamed1:NZ_CP023967.1/CP023967.1",,2,2284,"2017-10-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/591/175/GCA_002591175.1_ASM259117v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/591/175/GCF_002591175.1_ASM259117v1"
"Staphylococcus capitis subsp. capitis","Bacteria;Terrabacteria group;Firmicutes","AYP1020","SAMN02739579","PRJNA232502","GCA_001028645.1","Complete",2.50326,32.9357,"chromosome:NZ_CP007601.1/CP007601.1; plasmid pAYP1020:NZ_CP007602.1/CP007602.1",,2,2309,"2015-06-12T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/028/645/GCA_001028645.1_ASM102864v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/028/645/GCF_001028645.1_ASM102864v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","NCTC11045","SAMEA3643313","PRJEB6403","GCA_901482635.1","Contig",2.48502,32.8,,"CABEEX01",3,2243,"2019-05-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/482/635/GCA_901482635.1_42552_C01","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/482/635/GCF_901482635.1_42552_C01"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","AATZJ","SAMN17729815","PRJNA694925","GCA_020740065.1","Contig",2.43125,32.9,,"JAJGBF01",16,2280,"2021-11-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/740/065/GCA_020740065.1_ASM2074006v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/065/GCF_020740065.1_ASM2074006v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","AATYZ","SAMN17729807","PRJNA694925","GCA_020740145.1","Contig",2.44022,32.9,,"JAJGBB01",10,2290,"2021-11-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/740/145/GCA_020740145.1_ASM2074014v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/145/GCF_020740145.1_ASM2074014v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","F6_7S_P_4","SAMN17570252","PRJNA690512","GCA_017167155.1","Scaffold",2.45159,32.8,,"JAFDQG01",16,2235,"2021-03-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/167/155/GCA_017167155.1_ASM1716715v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/167/155/GCF_017167155.1_ASM1716715v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","N50","SAMN19374062","PRJNA733006","GCA_018917165.1","Contig",2.48418,32.7,,"JAHLOC01",23,2297,"2021-06-16T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/917/165/GCA_018917165.1_ASM1891716v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/917/165/GCF_018917165.1_ASM1891716v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","1H29","SAMN18793313","PRJNA722783","GCA_018407905.1","Contig",2.40339,32.8,,"JAGSWY01",18,2239,"2021-05-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/407/905/GCA_018407905.1_ASM1840790v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/407/905/GCF_018407905.1_ASM1840790v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","HAF22","SAMN17937438","PRJNA702288","GCA_017315685.1","Contig",2.38027,32.8,,"JAFFRT01",29,2138,"2021-03-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/315/685/GCA_017315685.1_ASM1731568v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/315/685/GCF_017315685.1_ASM1731568v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","IIF4SC-B3","SAMN15815269","PRJNA657113","GCA_014267235.1","Scaffold",2.42455,32.7,,"JACMVK01",20,2151,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/267/235/GCA_014267235.1_ASM1426723v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/267/235/GCF_014267235.1_ASM1426723v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","IIF3SC-B2","SAMN15815261","PRJNA657113","GCA_014266065.1","Contig",2.40984,32.7,,"JACMVC01",26,2126,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/266/065/GCA_014266065.1_ASM1426606v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/266/065/GCF_014266065.1_ASM1426606v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","DE0441","SAMN11792601","PRJNA543692","GCA_007668005.1","Scaffold",2.64043,32.9,,"VDSD01",372,2427,"2019-07-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/668/005/GCA_007668005.1_ASM766800v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/668/005/GCF_007668005.1_ASM766800v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","H36","SAMN04621681","PRJNA317600","GCA_001650475.1","Contig",2.41844,32.7,,"LWCQ01",31,2251,"2016-05-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/650/475/GCA_001650475.1_ASM165047v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/650/475/GCF_001650475.1_ASM165047v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","IIF5SC-B2","SAMN15815274","PRJNA657113","GCA_014266475.1","Contig",2.40259,32.7,,"JACMVP01",25,2117,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/266/475/GCA_014266475.1_ASM1426647v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/266/475/GCF_014266475.1_ASM1426647v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","IIF5SC-B1","SAMN15815273","PRJNA657113","GCA_014266725.1","Contig",2.40062,32.7,,"JACMVO01",27,2119,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/266/725/GCA_014266725.1_ASM1426672v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/266/725/GCF_014266725.1_ASM1426672v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","IIF4SC-B1A","SAMN15815267","PRJNA657113","GCA_014266465.1","Scaffold",2.40754,32.8,,"JACMVI01",19,2165,"2020-08-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/266/465/GCA_014266465.1_ASM1426646v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/266/465/GCF_014266465.1_ASM1426646v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","C0756","SAMN08931093","PRJNA450155","GCA_003857115.1","Scaffold",2.50283,32.8,,"RCTN01",27,2321,"2018-12-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/857/115/GCA_003857115.1_ASM385711v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/857/115/GCF_003857115.1_ASM385711v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","1I27","SAMN18793319","PRJNA722783","GCA_018407735.1","Contig",2.45658,32.7,,"JAGSXE01",35,2282,"2021-05-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/407/735/GCA_018407735.1_ASM1840773v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/407/735/GCF_018407735.1_ASM1840773v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","APC2923","SAMN13058796","PRJNA578371","GCA_009663495.1","Scaffold",2.55227,32.7,,"WHVU01",16,2402,"2019-11-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/663/495/GCA_009663495.1_ASM966349v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/663/495/GCF_009663495.1_ASM966349v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","LR4","SAMN26145084","PRJNA809125","GCA_022762925.1","Contig",2.60621,32.8,,"JAKTNF01",38,2461,"2022-03-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/762/925/GCA_022762925.1_ASM2276292v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/762/925/GCF_022762925.1_ASM2276292v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","DSM 20325","SAMN17937446","PRJNA702288","GCA_017315425.1","Contig",2.41764,32.7,,"JAFFRL01",37,2170,"2021-03-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/315/425/GCA_017315425.1_ASM1731542v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/315/425/GCF_017315425.1_ASM1731542v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","AATZA","SAMN17729808","PRJNA694925","GCA_020740075.1","Contig",2.51431,32.8,,"JAJGAZ01",22,2361,"2021-11-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/740/075/GCA_020740075.1_ASM2074007v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/075/GCF_020740075.1_ASM2074007v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","H8","SAMN10735325","PRJNA514867","GCA_004329465.1","Contig",2.91781,32.6,,"SCHC01",910,2840,"2019-03-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/329/465/GCA_004329465.1_ASM432946v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/329/465/GCF_004329465.1_ASM432946v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","1I23","SAMN18793317","PRJNA722783","GCA_018407745.1","Contig",2.54795,32.8,,"JAGSXC01",34,2419,"2021-05-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/407/745/GCA_018407745.1_ASM1840774v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/407/745/GCF_018407745.1_ASM1840774v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","OG2-1","SAMN06718483","PRJNA375758","GCA_002276735.1","Contig",2.54255,33,,"NDFK01",140,2424,"2017-08-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/276/735/GCA_002276735.1_ASM227673v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/276/735/GCF_002276735.1_ASM227673v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","SNUC 1319","SAMN06172846","PRJNA342349","GCA_003578595.1","Contig",2.40419,32.9,,"QXRR01",41,2213,"2018-09-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/578/595/GCA_003578595.1_ASM357859v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/578/595/GCF_003578595.1_ASM357859v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","CCM 2734","SAMD00244878","PRJDB10511","GCA_014635765.1","Contig",2.42881,32.7,,"BMDL01",26,2255,"2020-09-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/635/765/GCA_014635765.1_ASM1463576v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/635/765/GCF_014635765.1_ASM1463576v1"
"Staphylococcus capitis subsp. urealyticus","Bacteria;Terrabacteria group;Firmicutes","DSM 6717","SAMN05978025","PRJNA339206","GCA_002901925.1","Scaffold",2.46825,32.9,,"PPQI01",184,2334,"2018-01-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/901/925/GCA_002901925.1_ASM290192v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/901/925/GCF_002901925.1_ASM290192v1"
"Staphylococcus capitis subsp. capitis","Bacteria;Terrabacteria group;Firmicutes","NCTC 11045","SAMN06177166","PRJNA339206","GCA_002902325.1","Scaffold",2.43491,32.7,,"PPPY01",51,2209,"2018-01-27T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/902/325/GCA_002902325.1_ASM290232v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/902/325/GCF_002902325.1_ASM290232v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","FDAARGOS_173","SAMN03996314","PRJNA231221","GCA_001471555.2","Contig",2.60255,33,,"LORZ02",4,2430,"2015-12-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/471/555/GCA_001471555.2_ASM147155v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/471/555/GCF_001471555.2_ASM147155v2"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","F6_7S_P_1","SAMN17570250","PRJNA690512","GCA_017167295.1","Contig",2.50209,32.8,,"JAFDQE01",23,2272,"2021-03-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/167/295/GCA_017167295.1_ASM1716729v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/167/295/GCF_017167295.1_ASM1716729v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","AATYT","SAMN17729801","PRJNA694925","GCA_020907165.1","Contig",2.48732,32.8,,"JAJJQE01",16,2319,"2021-11-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/907/165/GCA_020907165.1_ASM2090716v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/907/165/GCF_020907165.1_ASM2090716v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","DE0440","SAMN11792600","PRJNA543692","GCA_007667995.1","Scaffold",2.56129,32.8,,"VDSE01",93,2376,"2019-07-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/667/995/GCA_007667995.1_ASM766799v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/667/995/GCF_007667995.1_ASM766799v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","DE0442","SAMN11792602","PRJNA543692","GCA_007667965.1","Scaffold",2.55251,32.8,,"VDSC01",50,2371,"2019-07-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/667/965/GCA_007667965.1_ASM766796v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/667/965/GCF_007667965.1_ASM766796v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","C06_1","SAMN16679759","PRJNA674911","GCA_015645265.1","Contig",2.51828,32.8,,"JADOYK01",28,2274,"2020-11-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/645/265/GCA_015645265.1_ASM1564526v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/645/265/GCF_015645265.1_ASM1564526v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","17-124","SAMN14639560","PRJNA626360","GCA_012926725.1","Contig",2.73812,33,,"JABBMJ01",93,2595,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/725/GCA_012926725.1_ASM1292672v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/725/GCF_012926725.1_ASM1292672v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","17-84","SAMN14639559","PRJNA626360","GCA_012926805.1","Contig",2.76531,33.3,,"JABBMI01",144,2629,"2020-04-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/926/805/GCA_012926805.1_ASM1292680v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/926/805/GCF_012926805.1_ASM1292680v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","1157_SAUR","SAMN03197113","PRJNA267549","GCA_001062085.1","Contig",2.55353,32.8,,"JWAZ01",56,2407,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/062/085/GCA_001062085.1_ASM106208v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/062/085/GCF_001062085.1_ASM106208v1"
"Staphylococcus capitis","Bacteria;Terrabacteria group;Firmicutes","658_SEPI","SAMN03197860","PRJNA267549","GCA_001073835.1","Scaffold",2.54184,32.8,,"JUYG01",64,2397,"2015-07-10T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/073/835/GCA_001073835.1_ASM107383v1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/073/835/GCF_001073835.1_ASM107383v1"
